L_m,D_m,EI_Nm2,wall_thickness
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
47.72678829564725,3.2080839026254964,2393021868.0932016,0.42387042903446354
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
50.32693085526847,3.30233400413228,3055957956.639243,0.20165099489495386
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
30.497634867835686,3.054665476954649,4134612050.9645724,0.41129613319279024
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
45.36279174897843,3.283328882267785,2586171129.285081,0.20602516483301753
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
36.79487325593814,5.04902032024907,3488346800.911494,0.45304217631405264
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
49.35518371228349,3.213565945380687,4449454834.98698,0.4168944208569355
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
35.23099287014974,3.956926890881284,4798082494.6305685,0.2571675745128746
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
50.72813214307398,5.534625932908364,1588293923.7161517,0.4036133683664185
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
41.602060389016124,3.0698158072074775,4706350500.645977,0.37520902548529733
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
58.101899662102035,5.443405447766807,2968465172.3181524,0.6641153529509448
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
34.1256283243798,3.8455643243201996,2032977553.1958334,0.4388356625806143
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
40.231990531507755,3.3544944828649688,2836543024.953045,0.40050934697900986
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
33.40420563721767,5.0902114960924525,4920130301.141909,0.5307687948784537
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
57.74080854835688,4.886828540339652,2970472375.9714785,0.36739130976669876
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
56.32018060142943,5.632416040581159,2315006441.150033,0.4763311679266696
