wave_H_m,wind_V_ms,water_depth_m
7.58713875888064,36.14072023696623,35.34328501752869
4.956584668195815,10.178004902381694,26.465034675012966
1.1734188885406862,32.636185980861626,24.36937388079493
7.083329717337719,29.29972941027365,26.8825602954714
2.104042219582748,28.828741027691592,47.0251094084697
6.028521532400672,20.45639954810133,37.62150785805942
3.1753318676069497,39.97448700335977,42.46517565385554
5.300671478297275,22.697774282974876,38.54456870778672
3.3913124372713437,10.865945183740923,31.852655670698987
7.513365737059068,28.789032843215978,22.51867109212705
7.194955293765181,18.066245480245446,27.313084792481824
3.079636781462246,27.316067083778723,36.3406428030193
4.439896282360172,31.52610590537881,29.49613194004877
6.474451651007017,15.259650351357974,43.47862367231028
5.64667073675198,30.496249286427595,34.4466019138178
5.669010728766053,12.393911396783722,45.546533511481016
1.3888306344135222,14.462245296144925,37.30369125491709
6.175880188196841,12.287546930387604,47.622944423669594
7.81525354160489,28.17850519023133,34.437303661305094
6.189764805958248,19.85072056981616,34.79793302315319
7.413057187700809,38.66966275724601,47.81207348153555
2.837136468746881,16.974071206502902,28.92993517787943
4.089177786719222,19.425022383758908,31.226383872171738
5.344458664845317,32.87577031281928,42.06674594803751
6.700964969554064,10.965532096462065,21.432013690362684
6.525680724820406,25.992364669738954,37.344220212863604
1.3681080215006396,17.659414035138127,39.15062914656433
7.014273230774733,37.50950191544207,35.012584875052454
4.818319629167384,34.99148893206973,36.128738022420634
4.618009678761222,37.15252113282861,43.6979816316764
7.363507684529062,16.547411643434614,35.731264599660705
6.897304900153506,13.334434824013268,43.83986462881886
2.2808136839040865,34.243562649559635,38.36002812670604
2.35265194039407,24.200625379984032,40.45715499382315
5.436970306184797,22.81741588695113,46.98099586762781
4.63484390141491,25.176018955860652,21.867517698243628
7.4548427285834595,15.313497060351189,35.85034080309663
6.624973209802171,16.463598308669297,35.82119869912523
2.684794364563386,32.79084993399735,36.93023503619452
6.9918310227660045,36.836740086321484,39.462004473361944
6.077738723112612,26.476602996605912,31.532861992021488
5.536825461145842,37.24865870461987,32.50041141294314
3.2008701846165675,21.653108156577225,33.06192890634799
1.5149272028440135,24.953255213049832,34.82942744150179
5.119106793483662,20.884600914139945,38.39322787866769
7.147514171919421,38.66412971485492,37.50836648423149
1.2981366777921917,39.07707991801327,41.17586182688768
3.351745539875565,14.414731028911701,24.30255836708825
2.174210842977219,11.367175648414609,47.06462565958735
4.785377629791354,30.998782381415115,44.84325527804923
6.540787044332402,36.47816871186525,49.01763867574856
4.073494303193577,38.51006400005171,41.69869845028449
1.4946773321565492,30.45349363637036,40.60149978814546
7.34102394654769,21.18796397410276,37.54734500815454
1.0853128570821977,19.96225726544008,21.867311784763427
4.653110809354279,34.5234295152086,26.193280763872067
4.692087318904449,16.12025909532301,23.62065403538721
4.576977543540397,12.37445862849183,37.62063893413968
1.2193622247370839,13.201449156051266,36.499924564620734
5.139851890292397,10.869607902812742,37.20130364004675
6.869517677265459,31.669485318818616,23.93555311762396
5.147322532945305,30.167575002226403,21.116936052568754
6.987433680785359,37.1880219186949,45.51356820086776
6.772420275923793,32.3489559538268,39.002960938458806
5.750389034917763,34.19185880004949,39.87495375083914
3.2940886967744967,21.27883306484062,46.91172405116876
1.1198546005801333,30.96461743732846,48.643326572756465
5.943597189705816,39.81735964695346,40.62634716584992
1.2405412045180275,34.81029644940771,28.53889735817957
4.122400579651087,19.36275747721246,28.056623186290384
4.019839925688498,21.362543453220212,39.00015745527768
6.692058406912574,18.91265959561722,26.411634584660522
5.668266896092396,30.10960197492345,47.03393717858515
1.1116198051731758,35.5912198634953,35.63006518845071
5.349114624204692,12.741143216842444,32.97844798616137
2.5911168506696667,17.626750902475273,35.12285344028082
6.687191652821786,32.31342790434569,37.72999877257861
4.775927349274269,22.8191812970347,49.18129920684159
4.921347879639633,17.618991949366663,26.902723761201187
5.279471215425993,25.684825819327862,20.230934088641384
6.8104576053704555,31.123670626973038,39.85487869034311
1.4814646038836128,20.861675505174745,48.061467821983584
7.038124689389546,18.566288136086,24.71176652297416
4.14361570018004,20.674911360029824,40.46679130117973
7.765043670590238,20.890043499476846,21.86672517956726
7.283298058396697,11.138491907196125,48.582976914599996
5.652055996063279,38.250676253258476,25.989790599469348
1.2848985667766533,24.646299348294754,33.518702437103755
3.32044591278418,38.72969423166093,44.677511964842964
5.631074149629153,14.885748749134832,42.02970224655574
6.0890871828980675,22.752045208480226,47.74357729142041
2.168845175603073,18.020126872349927,21.89673017751901
6.568156707243112,28.65278158286192,29.448209170437487
2.1466956451602077,11.204433100862211,25.0023670587781
4.1729925243636075,17.415309070318184,27.769465322959
7.129034566674,25.454130203833017,41.877559193852434
1.2499766431970016,20.954900670340862,34.37508042186325
2.3049179864712928,13.60574624336616,46.10911335499527
7.5760213896985755,12.364200941362222,30.470561376273295
7.707999397011316,12.494851993973946,39.30924118636179
7.805549596769039,39.346710057441236,34.136699927112296
2.1392437544766643,16.062529449323165,46.68804185373184
7.381781030308152,28.236389316206644,42.985291984097344
6.179518760292857,29.85464793967321,44.81830864615817
5.7978463612822475,26.02006917242498,27.108690877644705
6.207217008830333,24.203136035148233,28.843750520225278
6.613623930192428,30.90140801059085,48.120186893741
2.158091480132144,29.475678539094794,27.32718404264528
7.3250808971114925,12.98498242769847,39.68485419334631
6.537600050696209,20.647535210941214,48.624142381514275
6.955114792102261,18.838548990547103,20.22623278147996
3.076600232826426,18.439314114122276,46.69893822502727
7.769848247783233,12.11319957910781,34.1388448559995
4.83832398970857,12.7873498398911,31.324931274125674
3.2195769217506545,26.08169062981262,39.83572699195814
5.9243957734759665,14.102650708401626,44.38843105833864
5.749794208535313,36.67224750240159,33.48008178306302
7.257228339055341,35.97322367068226,33.15227997077809
3.6680032070508504,37.984360449107704,41.45494203615313
7.497717425066529,33.90924336687439,38.27892317874243
1.8109694390263515,18.744420177372955,49.06527221295175
3.2359546909994314,12.797646093561124,41.2266006775796
6.138029781805789,18.563731608614525,28.930159380389114
4.282250898561488,10.653668492867666,43.67969031083491
3.2196215109188793,35.61289306005933,44.07891264800101
5.629814231831482,19.74624601297866,35.4894968498351
4.1138048031857135,20.166456587460225,45.444088679095344
4.384549522043657,34.981692933914395,23.156554224254727
1.9871735202023502,39.3196091533893,37.63305387818269
4.568387714493343,25.694681894323352,26.458063220985792
6.0309276465138115,12.543418711892631,37.199711393090695
4.99538157610131,37.42565272400533,35.78548430314581
1.9594388718192568,27.182597777444876,22.73982933095997
2.4265568470994516,10.933257525622484,35.39880747378495
1.5917283070550066,24.08183135593987,47.98835105972432
6.038329891135325,12.322350226758791,26.726294366265293
5.71563693925404,36.84105583072551,20.987557602918613
6.687157922044158,26.854416410149263,36.38273975889177
7.704692279273505,32.42933837790319,45.50356604168336
3.477968986812667,26.630921224852294,38.462170322833124
3.2510875825372554,27.107443748421986,27.099661384391414
2.003629697477677,21.21910777831998,42.17868886239311
7.413310036517213,23.731421544946976,39.28471064826295
1.7212599168257032,37.13391275656986,37.05812640709803
6.462367733376099,33.83323602764182,27.694415791043177
4.704221172272947,38.814392546829325,22.68903634462483
5.781349286206944,38.86792234105516,29.017313241620663
7.0301354498304365,38.009726362248145,42.41258628184475
2.6192981861487077,20.020021564797815,21.07427883253192
6.820172639717486,35.4883355953324,38.98130929898578
3.4676949588469594,12.304330829197616,42.59172829744728
6.0856833552694605,37.37807565216703,41.91596063016087
6.800864595708013,32.37863853711998,38.920615649369495
3.9887647593370645,37.06351925926833,39.529057157224095
3.7884872537613634,12.504078855458717,28.721145677131464
4.806087143811153,18.269061100485835,26.637060437537063
4.6917545986149305,15.094610376872037,44.012301899753105
4.3905770593986055,27.215883218879505,24.421498027920457
3.2720343494055717,22.30269049783459,44.246384915495085
6.391116661603068,16.68932424363044,38.48537244821023
2.7041945044039832,39.64741467070736,48.56371634392612
4.942853043644344,30.96707715682429,44.042911466259355
6.0469889403143275,30.994860732472624,48.75662023848584
5.1751927441509835,29.08908015457167,45.47806251314543
5.689236075008847,31.987978660525677,27.025060585899272
3.598868468805496,14.41904037135679,35.172963270044164
4.190091804761725,39.9148844283837,38.336259584466276
6.505113762360963,20.020440122729624,44.9463599402839
5.305594765413784,30.90976994795315,28.83292333848363
4.84046874186904,29.021109202408258,37.67284027449743
7.406355979971965,36.948179934776604,49.12952173630612
5.671996042048925,39.157423903770535,44.97434000095727
2.895824982379715,22.823070086538912,27.151773265670293
1.0293801258139563,15.641462594407258,20.12181758860627
6.0388692294534305,22.766028931635987,29.377241812335747
6.332046237666315,34.97460323858935,49.2589861594964
5.494095092726688,23.84586875620155,29.157929048223075
2.556227464499584,16.387778514478036,32.275681241593965
7.942504487015508,10.025610923122098,25.916176916930024
2.3187508768250167,31.51358456596877,30.574541827941854
4.200825632142744,14.458723914097149,32.14991116630843
1.7223986833408524,25.991298636657493,22.93815096148568
6.533558668212094,26.998051526214685,41.719036213205506
3.929614706568787,21.44473879726682,22.946266671465906
4.666989249299759,25.43506494571276,34.04306133348816
6.183628552777145,34.97513200097063,42.52369024845524
2.0070601996479067,28.661785278463242,22.409693170686
5.862356012083335,21.4551728968338,23.9749686879886
7.034355998832895,28.42025017116812,30.641749038425825
1.2150902575534968,26.119307770108314,47.69677635458698
5.17465882891656,39.149518138584796,24.093533548113754
4.978135732163858,33.943751440192884,35.76622193377149
1.6374644919123083,27.48658004641653,38.35213717527415
6.100964739327468,32.83634545496422,43.12318064631822
5.644110755472762,16.474335592559743,32.12707267518438
6.43290980830079,38.6028095020244,22.36840894509866
4.748756744580364,19.375668139729193,26.761816829504895
4.540674784638005,28.182680216696102,20.29316694258444
6.4614460054083365,34.596463937783426,48.96532473703799
2.2645061325728646,27.83657687082844,32.798761204291836
3.343794960887455,26.96900354312514,43.47149279670651
1.1613694841164708,39.082003376985604,44.29644757117133
6.258075925519049,32.8116214654151,31.671821288559578
6.261343855913696,21.60310625808873,46.961204887243795
2.2405566831452877,18.770422726454544,36.54012628097228
3.2344772512109077,22.7271173588582,34.77268068195784
6.994473441694561,25.695767608260784,30.873795458436817
2.7341531482458103,22.260279363765918,35.472083132431095
6.222804000422654,13.63146328517016,26.648275647174525
3.6575781110807126,20.811952153585437,31.752442628156352
6.554648852482272,19.724632088865192,35.05694541207994
5.367349230005275,16.965356505508154,41.560861614426166
4.829779238167967,23.40343489094134,44.293520802149416
2.704466814296274,36.49527911842969,36.83146206100111
5.264224155657607,36.25176892506828,44.527480635480075
5.210934481753302,32.59563111544522,32.99958470698691
4.831644274498224,11.862104101255333,22.695737540001403
6.805977829304324,11.7901496704749,25.08197376897822
6.570828612653091,10.034378518847689,28.47212986537593
5.088270604786352,27.863497944078897,43.31458724688421
4.5414837814451925,25.28205608592911,41.75931726622102
4.490371242863985,28.254732596908504,46.933222047651526
3.810157053286604,21.553752127576665,20.106469755943138
5.2939838306486235,10.89315722221396,35.124454691849486
6.629636523225587,26.497632115589894,28.08908495650028
6.503178950145599,18.091510122476166,41.99095342837696
5.271809186331619,15.099888902440036,47.15401624532557
2.40450578070037,39.687612224220096,20.219314659648223
2.8443836400003213,15.995808918225965,20.41980230511388
6.126575301031209,30.802774062987886,43.77052893064791
2.7968898252519567,23.330055012489098,39.773405648646424
4.078379527217005,30.919773109537473,39.019202253213265
1.8025346211552353,33.43129363230904,41.62029077277555
5.590840713321837,14.65280818813007,28.03989346386091
3.7522392211132027,18.3978886496933,26.834308720283943
6.63750369113243,29.146967390806072,36.96416394650751
2.581668975972777,37.54229686805924,25.735491172919488
6.56465652977274,39.000180001158796,41.81278187672709
7.950011426292408,29.531533509338402,26.52381030811685
2.426736456015579,19.73692852766429,20.213900606630183
5.771889290579842,18.06003353883483,44.45549696878258
3.514208553915102,24.39869480389938,48.970667496811075
2.6952048613309394,31.637622922892188,42.653533679162514
2.546987102665446,25.02990509836587,30.50605775938905
6.4033437038006245,28.674499570871124,34.27949164581641
6.455542855334028,17.05466710025251,42.608656417530774
7.05762018464977,36.35864790422717,43.51020779058811
3.8560991689878814,39.45424068153481,31.3878093146732
5.470377793716979,14.83222534208406,49.41346695909178
5.927901453052643,32.60132635739105,21.97330110233434
6.3439246995447025,33.241702876618035,40.153181790866896
3.0433672965324057,24.690701264826444,23.313031139261494
4.3011094652140685,17.314715578012144,30.47290959482246
2.13820285882589,16.90163103240691,22.29705925460349
7.4393095650584495,25.9123206392621,31.90225913788219
4.7452044893814875,28.84879685444658,47.656363801080474
2.2508506660041934,18.86657495905653,49.27368009032344
3.598350906539671,10.676849522719829,24.429304779114766
1.184370912239864,39.69769427262185,28.36612546973669
7.464799298553582,39.87658827279147,37.99523663429343
1.2323742054589322,12.447748911607809,34.447671653236334
3.843204090380402,28.18531917345303,33.165434291340915
7.538537944900391,26.04219146240533,40.81178184387326
7.275396908497476,14.40615627499622,26.892039623555856
1.7512306233181054,14.189151976897367,35.377519008026994
3.248254812772248,22.695185185802647,49.47469495382185
2.096930434571637,26.224362123942267,22.96613465160953
3.2294741928471504,25.825777710237958,48.39895237896013
3.738597548984381,11.947200886440095,31.64484343880951
2.020188231117844,16.899688398743358,38.54271869494971
1.4719670634257718,23.941712687501123,38.28384758032293
3.953008746572478,10.573790518711911,49.565580707085964
3.5698103713837472,33.357315607998004,29.769394765623595
4.325117298953932,21.6539092783299,30.27617688528823
1.1529596404544513,20.800628135635105,46.6846997119859
5.832753370155785,14.362685772863195,37.73465013868218
7.2456160196421004,31.001021228945664,24.460531770700904
7.0748274771414765,19.046320398665962,33.62228432937025
4.682999317824025,35.515198131345855,47.94822485442983
7.507570144533893,10.23862543835622,47.65665456756372
1.3807087620110063,17.97320970452306,35.44963564183499
4.3594798230307585,28.14129381662176,34.38338686211017
7.540629757482946,17.21646544643761,28.220740821154575
7.445165549851393,12.302185412357687,38.286824657144294
5.772151664459275,25.166251702892183,40.82695636469411
2.209282522083769,35.578966983146195,24.200770684096568
3.805687110210248,12.257728039246174,36.356332364522004
5.688220651979474,38.236649052858716,42.18008587688003
4.7877204151790576,37.97851051511002,34.353105141226294
4.928439571692086,27.882955830102873,32.299391776597005
6.869378833960769,15.555278165351773,36.64526571114824
6.055632793310358,37.119285156297316,46.517551893028354
4.561182026010993,29.29484353490025,31.82713208387903
4.277244340161403,37.18797377719149,47.92111979577422
7.267898406469138,14.151125854409146,45.502520639919084
7.638546117150362,20.83749083720814,35.55938868265008
6.4536667906909715,26.86234412696946,49.80450565118748
4.189993556097798,31.41828133622133,43.77773420589632
4.458702910309076,35.70951417134127,36.38463773621589
3.8815555776114197,13.234710215558412,31.802407290512726
6.1375551831329895,37.638592350403215,27.55038211580931
3.4866486213135186,14.618829823132787,40.72168682686906
7.721319010069477,29.228566595445265,38.512295900186786
4.8744295135030375,12.653672220566095,41.88511479288151
5.214346804845456,29.84430306568861,46.964332790822645
6.487725509427126,33.42745756463578,47.81551306638043
7.929544660240997,27.438481958831787,23.266448480934972
4.213909354428054,33.62803439384933,20.831759742855475
1.3982120684930435,12.01473347148464,41.93107274984932
4.508166399942205,21.066938305617807,23.16851135785208
6.125681751441224,19.630594316526988,27.959722101940017
5.5662344108748565,26.770326777905254,30.87231925439905
5.490412295639117,18.136645611523544,43.84490784812981
2.6052326521535774,14.76513086146047,43.47318228496625
5.955244214885532,15.479169271053953,23.48737258069814
6.868793619406844,33.297954465900645,29.817721210989927
5.607381857493567,13.724805596434324,35.211429771430346
1.131112044422939,21.748056427646663,22.245284644142153
4.326030261098177,22.65044940558683,33.33155079914168
1.3173191143359584,20.84849023845497,42.694515472997494
3.5824006134753406,31.45515857828742,31.084361709011997
3.962676090431305,26.91676338487798,48.52045810421247
1.7620231265265862,10.98741305983521,38.238715514301354
7.6436796224989845,39.691693976641446,34.524927421760054
4.276571347595689,29.348913122355885,36.66904271614909
5.438616403298827,36.21998276613682,42.38918508462828
4.478141741807569,23.855933770005088,39.18805245539348
4.189943990942083,23.733380537969197,20.489177053595146
2.218448961851159,24.65540919987259,44.679603771511076
2.951089047089869,25.67930299393447,30.348862542776963
1.7336279267771233,38.74895449213902,45.64021610750905
1.549446971268345,31.59361787404854,30.427397130725005
7.963948649432548,19.07195559486933,27.162153360877998
4.975233838137836,35.05378490029612,25.77556615459394
5.965819388035319,11.84219749423365,47.56804229331492
1.5675244130310915,37.426941290324876,34.724217483581086
4.136637789571439,39.19921238501129,49.71152533094657
5.551246881727084,13.813578755711456,35.185102569656074
4.7041417066896365,25.43339284405929,37.08475515560029
1.1310729965607347,31.33681844411507,41.37182905858964
1.8082884262452155,27.107183273374023,37.050835473073235
5.777152941332801,12.561930764052432,38.795099217982894
2.9652636552243883,25.210089714885157,43.1997065811223
5.939521554541093,13.5670905303398,37.73554361348219
7.7838157165851705,14.703083120050067,45.58721263176245
5.917836563876438,33.22009938729279,28.458749814279365
3.015222505658897,37.18058367329465,30.79496096277676
1.4411077348496732,28.0179011073835,23.74453007125528
6.5761736898553576,29.25239327503172,46.24179515663624
6.493860748478447,13.363409450145884,31.432120293032668
6.421921749402111,22.520244197989772,49.17096454339935
6.150183149254144,10.46499750070963,46.39957074682509
1.7056334940799032,14.215711725402576,42.03477201833152
7.054779916013362,26.09048883698668,28.671491988373376
3.459208816772229,20.286679887881682,29.80034311428537
2.7003677027515485,28.266012838876993,47.012159556952014
3.149576891583388,15.600828923842363,45.157329991142745
6.192483316227923,37.92511094679732,24.965592068147288
2.0097591988161407,26.2428818291499,38.43300964505286
4.361214093017127,27.968999089716263,25.41139306625214
4.357296279148583,29.742776828190035,32.98119347746111
5.756131350716185,23.53573841661519,30.00798742526832
3.1252353296096462,22.32706176965764,20.692688680466023
5.679675969122796,35.353169229407854,30.638812833293557
1.32223195299203,39.603267921566726,27.910947663532006
1.8863478518354109,21.092575239190836,42.156711219006695
3.05741617823396,27.241096117584636,32.466799833114266
1.8243479459363294,19.908610374763306,41.746115171422
5.284027281320119,13.59335139650683,24.899672291429255
5.4851335151521186,34.40246242962607,30.484234878745077
5.167175262904151,15.119307662563159,29.341290107159715
1.1418914397113682,33.04827843398567,32.030294593189005
6.712879015577677,31.25118988068179,44.862327971854306
2.9996106870801795,15.553261912835357,49.15717047955012
6.021294509286086,35.02126803780011,20.39400121129801
3.481231342071206,32.28450071731995,22.3394849896995
4.971379506982549,22.872183023650095,20.528495214233217
2.6518290398361595,18.54375967200143,23.355798390389673
5.420758368198623,17.27193628755667,28.328584988581653
7.287670187401032,24.013692780794184,31.76384440907817
6.06709726820302,37.288413906487364,20.751090087123316
4.137671925887775,28.32344068233842,29.556892943779687
6.406854054862692,39.14431210810822,48.3028209875085
2.8618777756595932,16.79014835312458,48.724715930636634
4.210399412020261,16.24893169254075,41.209908908912546
2.990942267326541,18.01740925213157,46.37747129233354
2.137354073638324,11.931788393987091,28.075593205150618
5.248617889867426,13.692635602098116,34.147840168303816
5.391359772977239,35.46210977779522,26.89608773606763
6.721424263679526,17.04718783393716,40.30299623718922
4.014715000377185,13.440437271360105,41.427903884655464
2.5243383298431246,15.298702780737745,30.749687857681494
5.573031713316384,17.019894363718834,25.509846163456572
1.0696753799935503,24.14929291305171,32.85936707945548
2.637074205461634,11.609564920290723,32.87767623787511
6.517435777501419,31.45846393981531,45.82384669580511
1.0670788139920893,38.99257950413795,30.24236757882345
7.932784572643754,17.57858381805324,34.146091627347346
3.4774937360271254,20.67282144982908,45.26846296244648
6.224932578161371,39.764543056901445,38.405440481525375
4.242796230761519,12.702215888406734,49.896842585415705
4.86071457052598,31.014324090704253,32.20227161573934
4.834009957254651,38.27733195678661,24.99258313794808
3.046608090311782,14.561791833340969,43.76647711414324
1.434316822952807,12.448949495540148,28.95482338362106
4.599317266447079,22.188244016787596,21.344489320124218
7.702440905096661,38.586085610742515,28.380689697222795
6.120679306880071,27.357262341496714,27.124300850168723
2.835200862191308,24.734595229313513,32.57710824492081
3.0386052976188496,34.22534788915446,34.44388752912155
5.583936436723895,15.678205005036265,36.00522987549461
3.2258323461263503,25.792408311846344,43.42477500232785
6.382392470638832,20.62662034102828,40.82831351238917
7.589029652759939,28.77007989774719,24.452303701479114
5.757960404953666,13.14713159047934,46.163312263790814
4.6166234706135825,21.554222089347384,21.71019783949077
3.6654861421447675,37.09620003747368,20.629489888589095
4.322537104472635,37.93474273331867,31.84522999295063
3.997229812235053,27.356801655973598,33.88812000731551
2.180211838662867,10.556666172095813,38.29434973936105
7.445646109054685,13.19092399081497,26.328581577582604
3.5916064007748147,34.262266870633596,28.077809494129326
7.174380829951379,11.648736239501993,48.22869863776805
4.925229545116354,29.763330354631137,31.03068567609059
6.473959998577422,14.996987502532182,21.46735475835461
3.7686186017529,35.610871419431184,42.647805099130835
4.620091793422706,27.164132414960605,23.896784788962663
6.8847705603230756,33.608790488925905,39.694111816608284
4.263337254302569,38.93377804838538,46.370959156294134
5.51101345460233,21.154029931518636,38.54066836044537
5.028086485714658,21.82725963504749,29.200219150642283
3.8490755456612566,27.217342181001936,32.84404534133283
2.845021417409687,32.828899532824266,35.94402487872239
1.4737261425791996,21.049495168783764,46.54740371635981
6.286655718399664,19.697403518320215,48.14549456133527
1.536220358507471,38.83704111676567,27.37115277454027
1.0636592621169347,23.014241095549803,30.76911289061026
4.773623036447557,33.90318581709536,45.27292406451341
3.8086099972818426,22.895372311190506,24.44533190988421
1.3328332621681445,29.236449707050742,21.93312876658077
6.136810835950191,26.172704350667424,25.957489346782502
4.776660604588548,15.489931498062965,33.16211622531236
6.596922213695603,23.857578802319125,24.460979548926446
6.066800772760616,15.603052488100264,42.15649623110328
4.355466024510833,23.61225277282905,45.54305113572424
5.960224670384681,10.987323908648177,28.88522943804807
7.096444625949291,10.54978505635596,36.357603387859115
6.094779684217607,28.655682564537276,42.81596606313309
6.0798429424032205,30.7609208545934,44.64619582776956
5.5198346791467685,22.07255482770946,34.15727329743763
6.017073478770154,36.28918089000382,28.16656402519327
3.3945375717974953,37.92218189087238,37.355353772283365
2.252732719945007,29.910854167371483,49.722864666181394
6.764174951292801,32.37223409654209,26.241399627988077
7.132978492788051,25.77366530606639,46.67870066215867
3.308794805974155,11.861531579062984,34.27927905979239
2.888863233725144,31.456878693288946,48.713196585680976
5.836819058060947,36.608017891276106,33.59072040803619
6.401485160367112,35.291303100151104,41.32626882750627
4.554441002486953,28.775983288461042,41.015209870366405
2.7715908225499883,34.287377827449546,48.5097361690182
4.256675206259552,31.03201549329632,42.110777173710616
5.635732832650362,26.413453249859067,46.44943863724431
4.142486964882261,11.833088694598107,45.336691271364806
5.7178689062158545,35.4777587949894,24.156423273340828
1.2152705835680142,38.03123621147504,24.43184917551723
6.667566324493163,34.696298265419074,41.26115601647009
1.9188354776500967,30.021958736824228,46.672597499805974
3.9787215136061826,22.40550563135797,33.28574928738257
1.575903234733445,36.760767070899206,46.075485919415314
7.985365252532004,27.555494244952403,42.53574909354157
2.4187033441511328,30.025864546725085,39.49198546272172
7.308461150891287,34.92378168517222,48.153993878532894
7.081834308911253,36.06081684696556,21.911699800661548
6.921733668871691,28.224351835093543,31.413333552978834
1.3956023707164362,30.3302132430414,29.846052516128523
4.274433854902243,30.451853111654028,47.353236410724286
6.778058409234989,23.517913873107993,31.633494723391365
2.678458171908332,21.172802535279047,23.33139161875695
7.797738558553282,27.217523318787368,23.834175283856386
3.4696420648613406,26.411174308619678,35.98656909922609
1.2485235810304265,38.52523102687334,28.26127044424834
1.1132926825232383,12.293320268508474,37.405847097439306
1.964498644725678,11.251743785605099,31.38879399238134
5.35932834638132,13.355194145248372,29.399834964539465
3.9243247013717957,14.783802933603015,35.182216954001305
1.5964986083123964,11.39555489035206,35.59506101465404
2.7352788092561293,12.861214236940825,32.717377624628966
7.405985176621763,31.72577339962465,44.468477460410824
7.103397921310455,39.178832241892565,42.89739720542519
5.258855453576357,20.962776409067416,25.449297096731485
5.80661911788306,39.84849958365825,34.02076053856757
6.065755576649654,24.852773499794687,32.9580027009043
3.872139294919406,25.138740487950926,31.00686985596125
6.241413252752654,36.2281607977455,46.486559199355526
2.5938909939807813,36.877274161944726,30.246536955653152
3.1651536583970836,31.802681721947078,29.140890202588682
1.3707648392679708,21.20853316930924,41.64396801075047
3.288708941891236,28.886771679854395,39.80358332789391
6.136152082084493,36.913913989328094,32.976934978052945
2.1650245366371994,19.56777146295668,32.965017655219576
5.997240285296792,10.393663766849006,29.47356150319637
6.458898067135218,30.125731099920863,41.95219920756816
6.682675386074363,33.49707156633887,40.465494984583344
4.077630726594134,39.50794986634462,37.07219586770221
2.419384465581874,18.78438565314353,40.8068736791141
7.4731769563962445,15.361603876176925,22.47039487237359
7.170717336294043,37.45833936738503,28.29138035947698
3.641000070598679,29.80563992493575,29.897900625274247
7.1401109578903705,13.227361081415882,21.139466628805856
2.4594034471995263,18.58263334614907,23.38779773866625
1.4598330053845272,32.668231405053945,24.92829697706772
7.397455393464128,21.039989843442882,40.11817429164036
2.5778148033816017,17.209683054756006,37.241276086027256
4.924500476021903,33.061876840362444,42.73439917082798
5.694814352645627,23.47391697680473,46.71921158841852
5.358049431549091,39.70595471387072,44.581094538030754
1.3101686786682836,19.617817212409534,37.156271494128546
6.05028676510041,26.510094932858244,43.583912673865456
2.978589569301412,15.517361536984751,21.617500513693102
5.013196212000654,30.657985620264856,29.784491513580846
5.295089293991136,11.564716925599877,22.97880038890411
5.912283405809489,21.042091156518964,40.14002093309017
6.822047841959426,35.578673124283505,25.165029363933527
4.403999006459426,32.017801708974595,43.219417888007314
6.492731865102143,16.845020031417533,25.7760445317132
5.130087277915871,32.23257393214659,29.5741854660258
1.7329360980369508,31.502391487302326,28.990934941400134
2.1645390701820526,14.43170585191395,29.447286425801487
5.148746461396218,20.752067160814498,20.61985554780295
1.6783590427446775,18.715097415958574,39.79113446441276
1.6896055142797368,26.819705605020456,23.596576124720126
2.4813072914456704,15.165655826672882,22.016859067124315
5.699308721706132,23.902106421581035,44.931603226920146
1.6922358798762187,14.341988000142168,29.19373194051352
6.361061908571657,19.172764694670963,32.25256122496078
3.1112249640801517,12.4067287540309,48.18300868688562
4.839772944498321,33.6349956455649,39.75071276555888
4.599779953433826,12.690347699781404,39.28200635810913
2.087592491557825,22.4314950806883,38.87339430441291
6.4756030033048635,30.551355271258586,40.14600587163886
2.0432954642264525,20.383856202147637,21.287368179805824
6.036338252235252,38.57757943952257,27.923311705372274
1.6138769641361652,24.267102302609608,45.70094669382706
4.863819366902458,11.403314505703399,49.22816721583838
6.800549369738205,13.947822311545305,47.65393269510527
4.15481802023632,21.156939717248235,33.831599915815644
6.84200369809663,29.784390348603573,21.777453571991828
7.703230597813197,14.433524004349533,42.367038552060535
5.452955712996917,15.625841438396826,25.12196228339149
7.092293155932844,22.590847704987915,39.63729542522415
4.528497026996712,31.820605512278785,34.37727125117992
3.011659406788979,20.901501129894893,45.77233083351028
4.27624285045909,16.403479967338278,48.0381616423176
6.576203195488639,11.669984381685975,49.96828885941554
5.864486875080716,14.807997971217608,27.115030438957895
5.847118368690828,33.39283165837366,27.171078294494183
2.7987819772948956,19.213620846161824,37.940550945099105
2.2027132481089384,13.127295966543326,40.365922672565404
6.453685578552191,25.027882132495165,30.914981308051562
4.024298994685335,21.652235016158556,48.799547247130256
6.3766293365339815,16.24261644550331,31.525674561619404
4.808086039541768,28.389575861910654,34.04551688086301
6.670886445083714,33.02818058374695,35.154737558845
6.981005707472113,32.53268591327158,43.357455461619296
7.694805456033916,17.99400823627608,28.029444871005474
7.222665789834481,33.16679120157038,47.79636624306882
1.4419111222711716,28.832712317847896,24.338850143703425
4.527280388048078,14.672407955603326,23.842355269546378
1.085178417674232,28.90716437148713,30.77067850070258
1.736317994152802,19.685133331939294,25.068322743547547
7.591863820511616,19.600146572840444,30.018605698681696
6.879006023797099,29.432672838580125,41.30514822209004
5.4520126279227235,38.385888518456966,26.210024946741356
7.92327469229057,34.928685326695394,37.66917766629027
